ROM DataFile Version : 1.1
Tengen World Cup Soccer (Euro, USA)¨tengenwc¨¨¨F:\MESS\software\gamegear\tengenwc.zip¨MESS Sega GameGear E/US¨Tengen¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Terminator (Euro, USA)¨termntr¨¨¨F:\MESS\software\gamegear\termntr.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tesserae (Euro, USA)¨tesserae¨¨¨F:\MESS\software\gamegear\tesserae.zip¨MESS Sega GameGear E/US¨GameTek¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tintin in Tibet (Euro)¨tintin¨¨¨F:\MESS\software\gamegear\tintin.zip¨MESS Sega GameGear E/US¨Infogrames¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tom and Jerry - The Movie (USA)¨tomjermv¨¨¨F:\MESS\software\gamegear\tomjermv.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tom and Jerry - The Movie (Jpn)¨tomjermvj¨tomjermv¨¨F:\MESS\software\gamegear\tomjermvj.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Torarete Tamaruka (Jpn)¨torarete¨¨¨F:\MESS\software\gamegear\torarete.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
True Lies (World)¨truelies¨¨¨F:\MESS\software\gamegear\truelies.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ultimate Soccer (Euro, Jpn, Bra)¨ultimate¨¨¨F:\MESS\software\gamegear\ultimate.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Urban Strike (Euro, USA)¨ustrike¨¨¨F:\MESS\software\gamegear\ustrike.zip¨MESS Sega GameGear E/US¨Black Pearl¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Vampire - Master of Darkness (USA)¨vampire¨mstrdark¨¨F:\MESS\software\gamegear\vampire.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Virtua Fighter Animation (Euro, USA)¨vfa¨¨¨F:\MESS\software\gamegear\vfa.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Virtua Fighter Mini (Jpn)¨vfmini¨vfa¨¨F:\MESS\software\gamegear\vfmini.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
VR Troopers (Euro, USA)¨vrtroop¨¨¨F:\MESS\software\gamegear\vrtroop.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Wagan Land (Jpn)¨waganlnd¨¨¨F:\MESS\software\gamegear\waganlnd.zip¨MESS Sega GameGear E/US¨Namco¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Wagan Land (Jpn, Alt)¨waganlnd1¨waganlnd¨¨F:\MESS\software\gamegear\waganlnd1.zip¨MESS Sega GameGear E/US¨Namco¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
In the Wake of Vampire (Jpn)¨wakevamp¨mstrdark¨¨F:\MESS\software\gamegear\wakevamp.zip¨MESS Sega GameGear E/US¨SIMS¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Wonder Boy (Euro)¨wboy¨¨¨F:\MESS\software\gamegear\wboy.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Wonder Boy III - The Dragon's Trap (Euro)¨wboydtrp¨¨¨F:\MESS\software\gamegear\wboydtrp.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Wonder Boy III - The Dragon's Trap (Euro, Prototype)¨wboydtrpp¨wboydtrp¨¨F:\MESS\software\gamegear\wboydtrpp.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Wonder Boy (Jpn)¨wboyj¨wboy¨¨F:\MESS\software\gamegear\wboyj.zip¨MESS Sega GameGear E/US¨Sega¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
World Class Leader Board (Euro, USA)¨wclead¨¨¨F:\MESS\software\gamegear\wclead.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
World Cup USA 94 (Euro, USA)¨wcup94¨¨¨F:\MESS\software\gamegear\wcup94.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
World Derby (Jpn)¨wderby¨¨¨F:\MESS\software\gamegear\wderby.zip¨MESS Sega GameGear E/US¨CRI¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Wheel of Fortune (USA)¨wheelof¨¨¨F:\MESS\software\gamegear\wheelof.zip¨MESS Sega GameGear E/US¨GameTek¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Wimbledon (World)¨wimbledn¨¨¨F:\MESS\software\gamegear\wimbledn.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Winter Olympics - Lillehammer '94 (Euro, USA)¨winterol¨¨¨F:\MESS\software\gamegear\winterol.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Winter Olympics - Lillehammer '94 (Jpn)¨winterolj¨winterol¨¨F:\MESS\software\gamegear\winterolj.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Wizard Pinball (Euro)¨wizard¨¨¨F:\MESS\software\gamegear\wizard.zip¨MESS Sega GameGear E/US¨Domark¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Wolfchild (Euro)¨wolfch¨¨¨F:\MESS\software\gamegear\wolfch.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Woody Pop (Euro, USA, v1.1)¨woodypop¨¨¨F:\MESS\software\gamegear\woodypop.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Woody Pop (Euro, USA)¨woodypop1¨woodypop¨¨F:\MESS\software\gamegear\woodypop1.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
World Series Baseball '95 (USA)¨worlds95¨¨¨F:\MESS\software\gamegear\worlds95.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
World Series Baseball '95 (Prototype, 19940729)¨worlds95p1¨worlds95¨¨F:\MESS\software\gamegear\worlds95p1.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
World Series Baseball '95 (Prototype, 19940728)¨worlds95p2¨worlds95¨¨F:\MESS\software\gamegear\worlds95p2.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
World Series Baseball '95 (Prototype, 19940722)¨worlds95p3¨worlds95¨¨F:\MESS\software\gamegear\worlds95p3.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
World Series Baseball '95 (Prototype, 19940719)¨worlds95p4¨worlds95¨¨F:\MESS\software\gamegear\worlds95p4.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
World Series Baseball '95 (Prototype, 19940709)¨worlds95p5¨worlds95¨¨F:\MESS\software\gamegear\worlds95p5.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
World Series Baseball '95 (Prototype, 19940629)¨worlds95p6¨worlds95¨¨F:\MESS\software\gamegear\worlds95p6.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
World Series Baseball (USA, v1)¨worldsb¨¨¨F:\MESS\software\gamegear\worldsb.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
World Series Baseball (USA, v0)¨worldsb1¨worldsb¨¨F:\MESS\software\gamegear\worldsb1.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
WWF Raw (Euro, USA)¨wwfraw¨¨¨F:\MESS\software\gamegear\wwfraw.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
WWF Wrestlemania Steel Cage Challenge (Euro, SMS Mode)¨wwfwre¨¨¨F:\MESS\software\gamegear\wwfwre.zip¨MESS Sega GameGear E/US¨Flying Edge¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men (USA)¨xmen¨¨¨F:\MESS\software\gamegear\xmen.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men - Gamemaster's Legacy (Euro, USA)¨xmengl¨¨¨F:\MESS\software\gamegear\xmengl.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men - Gamemaster's Legacy (Prototype 51, 19940906)¨xmenglp1¨xmengl¨¨F:\MESS\software\gamegear\xmenglp1.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men - Gamemaster's Legacy (Prototype 36, 19940831)¨xmenglp2¨xmengl¨¨F:\MESS\software\gamegear\xmenglp2.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men - Gamemaster's Legacy (Prototype, 19940810)¨xmenglp3¨xmengl¨¨F:\MESS\software\gamegear\xmenglp3.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men - Mojo World (Euro, USA)¨xmenmojo¨¨¨F:\MESS\software\gamegear\xmenmojo.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men - Mojo World (Prototype, 19960629)¨xmenmojop1¨xmenmojo¨¨F:\MESS\software\gamegear\xmenmojop1.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men - Mojo World (Prototype, 19960628)¨xmenmojop2¨xmenmojo¨¨F:\MESS\software\gamegear\xmenmojop2.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men - Mojo World (Prototype, 19960627)¨xmenmojop3¨xmenmojo¨¨F:\MESS\software\gamegear\xmenmojop3.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men - Mojo World (Prototype, 19960625)¨xmenmojop4¨xmenmojo¨¨F:\MESS\software\gamegear\xmenmojop4.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men - Mojo World (Prototype, 19960624)¨xmenmojop5¨xmenmojo¨¨F:\MESS\software\gamegear\xmenmojop5.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men - Mojo World (Prototype, 19960613)¨xmenmojop6¨xmenmojo¨¨F:\MESS\software\gamegear\xmenmojop6.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
X-Men - Mojo World (Prototype, 19960605)¨xmenmojop7¨xmenmojo¨¨F:\MESS\software\gamegear\xmenmojop7.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Yogi Bear in Yogi Bear's Goldrush (Prototype)¨yogibear¨¨¨F:\MESS\software\gamegear\yogibear.zip¨MESS Sega GameGear E/US¨¨199?¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Yu Yu Hakusho 2 - Gekitou! Nanakyou no Tatakai (Jpn)¨yuyuhak2¨¨¨F:\MESS\software\gamegear\yuyuhak2.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Yu Yu Hakusho - Horobishimono no Gyakushuu (Jpn)¨yuyuhaku¨¨¨F:\MESS\software\gamegear\yuyuhaku.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Zan Gear (Jpn)¨zangear¨¨¨F:\MESS\software\gamegear\zangear.zip¨MESS Sega GameGear E/US¨Wolf Team¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Zool (USA)¨zool¨¨¨F:\MESS\software\gamegear\zool.zip¨MESS Sega GameGear E/US¨GameTek¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Zool no Yume Bouken (Jpn)¨zoolj¨zool¨¨F:\MESS\software\gamegear\zoolj.zip¨MESS Sega GameGear E/US¨Infocom¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Zoop (Euro)¨zoop¨¨¨F:\MESS\software\gamegear\zoop.zip¨MESS Sega GameGear E/US¨Viacom New Media¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Zoop (USA)¨zoopu¨zoop¨¨F:\MESS\software\gamegear\zoopu.zip¨MESS Sega GameGear E/US¨Viacom New Media¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
